D:\udacity\simulator-windows-64\IMG\center_2023_04_15_11_54_37_594.jpg, D:\udacity\simulator-windows-64\IMG\left_2023_04_15_11_54_37_594.jpg, D:\udacity\simulator-windows-64\IMG\right_2023_04_15_11_54_37_594.jpg, 0, 1, 0, 30.19007
D:\udacity\simulator-windows-64\IMG\center_2023_04_15_11_54_37_699.jpg, D:\udacity\simulator-windows-64\IMG\left_2023_04_15_11_54_37_699.jpg, D:\udacity\simulator-windows-64\IMG\right_2023_04_15_11_54_37_699.jpg, -0.1770732, 1, 0, 30.18525
D:\udacity\simulator-windows-64\IMG\center_2023_04_15_11_54_37_801.jpg, D:\udacity\simulator-windows-64\IMG\left_2023_04_15_11_54_37_801.jpg, D:\udacity\simulator-windows-64\IMG\right_2023_04_15_11_54_37_801.jpg, 0, 1, 0, 30.18991
D:\udacity\simulator-windows-64\IMG\center_2023_04_15_11_54_37_906.jpg, D:\udacity\simulator-windows-64\IMG\left_2023_04_15_11_54_37_906.jpg, D:\udacity\simulator-windows-64\IMG\right_2023_04_15_11_54_37_906.jpg, 0, 1, 0, 30.19029
D:\udacity\simulator-windows-64\IMG\center_2023_04_15_11_54_38_009.jpg, D:\udacity\simulator-windows-64\IMG\left_2023_04_15_11_54_38_009.jpg, D:\udacity\simulator-windows-64\IMG\right_2023_04_15_11_54_38_009.jpg, 0, 1, 0, 30.19028
D:\udacity\simulator-windows-64\IMG\center_2023_04_15_11_54_38_111.jpg, D:\udacity\simulator-windows-64\IMG\left_2023_04_15_11_54_38_111.jpg, D:\udacity\simulator-windows-64\IMG\right_2023_04_15_11_54_38_111.jpg, 0, 1, 0, 30.1903
D:\udacity\simulator-windows-64\IMG\center_2023_04_15_11_54_38_211.jpg, D:\udacity\simulator-windows-64\IMG\left_2023_04_15_11_54_38_211.jpg, D:\udacity\simulator-windows-64\IMG\right_2023_04_15_11_54_38_211.jpg, -0.06429841, 1, 0, 30.18933
D:\udacity\simulator-windows-64\IMG\center_2023_04_15_11_54_38_314.jpg, D:\udacity\simulator-windows-64\IMG\left_2023_04_15_11_54_38_314.jpg, D:\udacity\simulator-windows-64\IMG\right_2023_04_15_11_54_38_314.jpg, -0.1288224, 1, 0, 30.18877
D:\udacity\simulator-windows-64\IMG\center_2023_04_15_11_54_38_414.jpg, D:\udacity\simulator-windows-64\IMG\left_2023_04_15_11_54_38_414.jpg, D:\udacity\simulator-windows-64\IMG\right_2023_04_15_11_54_38_414.jpg, 0, 1, 0, 30.18998
D:\udacity\simulator-windows-64\IMG\center_2023_04_15_11_54_38_514.jpg, D:\udacity\simulator-windows-64\IMG\left_2023_04_15_11_54_38_514.jpg, D:\udacity\simulator-windows-64\IMG\right_2023_04_15_11_54_38_514.jpg, 0, 1, 0, 30.19025
D:\udacity\simulator-windows-64\IMG\center_2023_04_15_11_54_38_615.jpg, D:\udacity\simulator-windows-64\IMG\left_2023_04_15_11_54_38_615.jpg, D:\udacity\simulator-windows-64\IMG\right_2023_04_15_11_54_38_615.jpg, -0.212898, 1, 0, 30.17939
D:\udacity\simulator-windows-64\IMG\center_2023_04_15_11_54_38_717.jpg, D:\udacity\simulator-windows-64\IMG\left_2023_04_15_11_54_38_717.jpg, D:\udacity\simulator-windows-64\IMG\right_2023_04_15_11_54_38_717.jpg, 0, 1, 0, 30.18958
D:\udacity\simulator-windows-64\IMG\center_2023_04_15_11_54_38_819.jpg, D:\udacity\simulator-windows-64\IMG\left_2023_04_15_11_54_38_819.jpg, D:\udacity\simulator-windows-64\IMG\right_2023_04_15_11_54_38_819.jpg, -0.3016836, 1, 0, 30.17109
D:\udacity\simulator-windows-64\IMG\center_2023_04_15_11_54_38_920.jpg, D:\udacity\simulator-windows-64\IMG\left_2023_04_15_11_54_38_920.jpg, D:\udacity\simulator-windows-64\IMG\right_2023_04_15_11_54_38_920.jpg, 0, 1, 0, 30.18903
D:\udacity\simulator-windows-64\IMG\center_2023_04_15_11_54_39_024.jpg, D:\udacity\simulator-windows-64\IMG\left_2023_04_15_11_54_39_024.jpg, D:\udacity\simulator-windows-64\IMG\right_2023_04_15_11_54_39_024.jpg, 0, 1, 0, 30.19004
D:\udacity\simulator-windows-64\IMG\center_2023_04_15_11_54_39_127.jpg, D:\udacity\simulator-windows-64\IMG\left_2023_04_15_11_54_39_127.jpg, D:\udacity\simulator-windows-64\IMG\right_2023_04_15_11_54_39_127.jpg, 0, 1, 0, 30.19029
D:\udacity\simulator-windows-64\IMG\center_2023_04_15_11_54_39_231.jpg, D:\udacity\simulator-windows-64\IMG\left_2023_04_15_11_54_39_231.jpg, D:\udacity\simulator-windows-64\IMG\right_2023_04_15_11_54_39_231.jpg, 0, 1, 0, 30.19028
D:\udacity\simulator-windows-64\IMG\center_2023_04_15_11_54_39_335.jpg, D:\udacity\simulator-windows-64\IMG\left_2023_04_15_11_54_39_335.jpg, D:\udacity\simulator-windows-64\IMG\right_2023_04_15_11_54_39_335.jpg, 0, 1, 0, 30.19029
D:\udacity\simulator-windows-64\IMG\center_2023_04_15_11_54_39_439.jpg, D:\udacity\simulator-windows-64\IMG\left_2023_04_15_11_54_39_439.jpg, D:\udacity\simulator-windows-64\IMG\right_2023_04_15_11_54_39_439.jpg, -0.1693254, 1, 0, 30.18233
D:\udacity\simulator-windows-64\IMG\center_2023_04_15_11_54_39_540.jpg, D:\udacity\simulator-windows-64\IMG\left_2023_04_15_11_54_39_540.jpg, D:\udacity\simulator-windows-64\IMG\right_2023_04_15_11_54_39_540.jpg, -0.1547742, 1, 0, 30.18852
D:\udacity\simulator-windows-64\IMG\center_2023_04_15_11_54_39_644.jpg, D:\udacity\simulator-windows-64\IMG\left_2023_04_15_11_54_39_644.jpg, D:\udacity\simulator-windows-64\IMG\right_2023_04_15_11_54_39_644.jpg, 0, 1, 0, 30.18957
D:\udacity\simulator-windows-64\IMG\center_2023_04_15_11_54_39_747.jpg, D:\udacity\simulator-windows-64\IMG\left_2023_04_15_11_54_39_747.jpg, D:\udacity\simulator-windows-64\IMG\right_2023_04_15_11_54_39_747.jpg, 0, 1, 0, 30.19022
D:\udacity\simulator-windows-64\IMG\center_2023_04_15_11_54_39_849.jpg, D:\udacity\simulator-windows-64\IMG\left_2023_04_15_11_54_39_849.jpg, D:\udacity\simulator-windows-64\IMG\right_2023_04_15_11_54_39_849.jpg, 0, 1, 0, 30.19041
D:\udacity\simulator-windows-64\IMG\center_2023_04_15_11_54_39_951.jpg, D:\udacity\simulator-windows-64\IMG\left_2023_04_15_11_54_39_951.jpg, D:\udacity\simulator-windows-64\IMG\right_2023_04_15_11_54_39_951.jpg, 0, 1, 0, 30.1903
D:\udacity\simulator-windows-64\IMG\center_2023_04_15_11_54_40_054.jpg, D:\udacity\simulator-windows-64\IMG\left_2023_04_15_11_54_40_054.jpg, D:\udacity\simulator-windows-64\IMG\right_2023_04_15_11_54_40_054.jpg, -0.2863029, 1, 0, 30.17024
D:\udacity\simulator-windows-64\IMG\center_2023_04_15_11_54_40_158.jpg, D:\udacity\simulator-windows-64\IMG\left_2023_04_15_11_54_40_158.jpg, D:\udacity\simulator-windows-64\IMG\right_2023_04_15_11_54_40_158.jpg, -0.01846587, 1, 0, 30.19018
D:\udacity\simulator-windows-64\IMG\center_2023_04_15_11_54_40_260.jpg, D:\udacity\simulator-windows-64\IMG\left_2023_04_15_11_54_40_260.jpg, D:\udacity\simulator-windows-64\IMG\right_2023_04_15_11_54_40_260.jpg, 0, 1, 0, 30.19014
D:\udacity\simulator-windows-64\IMG\center_2023_04_15_11_54_40_362.jpg, D:\udacity\simulator-windows-64\IMG\left_2023_04_15_11_54_40_362.jpg, D:\udacity\simulator-windows-64\IMG\right_2023_04_15_11_54_40_362.jpg, -0.0780822, 1, 0, 30.18939
D:\udacity\simulator-windows-64\IMG\center_2023_04_15_11_54_40_463.jpg, D:\udacity\simulator-windows-64\IMG\left_2023_04_15_11_54_40_463.jpg, D:\udacity\simulator-windows-64\IMG\right_2023_04_15_11_54_40_463.jpg, -0.1634121, 1, 0, 30.18704
D:\udacity\simulator-windows-64\IMG\center_2023_04_15_11_54_40_567.jpg, D:\udacity\simulator-windows-64\IMG\left_2023_04_15_11_54_40_567.jpg, D:\udacity\simulator-windows-64\IMG\right_2023_04_15_11_54_40_567.jpg, 0, 1, 0, 30.18986
D:\udacity\simulator-windows-64\IMG\center_2023_04_15_11_54_40_671.jpg, D:\udacity\simulator-windows-64\IMG\left_2023_04_15_11_54_40_671.jpg, D:\udacity\simulator-windows-64\IMG\right_2023_04_15_11_54_40_671.jpg, 0, 1, 0, 30.19019
D:\udacity\simulator-windows-64\IMG\center_2023_04_15_11_54_40_776.jpg, D:\udacity\simulator-windows-64\IMG\left_2023_04_15_11_54_40_776.jpg, D:\udacity\simulator-windows-64\IMG\right_2023_04_15_11_54_40_776.jpg, 0, 1, 0, 30.19032
D:\udacity\simulator-windows-64\IMG\center_2023_04_15_11_54_40_879.jpg, D:\udacity\simulator-windows-64\IMG\left_2023_04_15_11_54_40_879.jpg, D:\udacity\simulator-windows-64\IMG\right_2023_04_15_11_54_40_879.jpg, 0, 1, 0, 30.19029
D:\udacity\simulator-windows-64\IMG\center_2023_04_15_11_54_40_985.jpg, D:\udacity\simulator-windows-64\IMG\left_2023_04_15_11_54_40_985.jpg, D:\udacity\simulator-windows-64\IMG\right_2023_04_15_11_54_40_985.jpg, -0.1872144, 1, 0, 30.18096
D:\udacity\simulator-windows-64\IMG\center_2023_04_15_11_54_41_086.jpg, D:\udacity\simulator-windows-64\IMG\left_2023_04_15_11_54_41_086.jpg, D:\udacity\simulator-windows-64\IMG\right_2023_04_15_11_54_41_086.jpg, -0.02668233, 1, 0, 30.19065
D:\udacity\simulator-windows-64\IMG\center_2023_04_15_11_54_41_189.jpg, D:\udacity\simulator-windows-64\IMG\left_2023_04_15_11_54_41_189.jpg, D:\udacity\simulator-windows-64\IMG\right_2023_04_15_11_54_41_189.jpg, 0, 1, 0, 30.1901
D:\udacity\simulator-windows-64\IMG\center_2023_04_15_11_54_41_292.jpg, D:\udacity\simulator-windows-64\IMG\left_2023_04_15_11_54_41_292.jpg, D:\udacity\simulator-windows-64\IMG\right_2023_04_15_11_54_41_292.jpg, 0, 1, 0, 30.19025
D:\udacity\simulator-windows-64\IMG\center_2023_04_15_11_54_41_394.jpg, D:\udacity\simulator-windows-64\IMG\left_2023_04_15_11_54_41_394.jpg, D:\udacity\simulator-windows-64\IMG\right_2023_04_15_11_54_41_394.jpg, -0.095574, 1, 0, 30.18832
D:\udacity\simulator-windows-64\IMG\center_2023_04_15_11_54_41_495.jpg, D:\udacity\simulator-windows-64\IMG\left_2023_04_15_11_54_41_495.jpg, D:\udacity\simulator-windows-64\IMG\right_2023_04_15_11_54_41_495.jpg, -0.1086006, 1, 0, 30.19016
D:\udacity\simulator-windows-64\IMG\center_2023_04_15_11_54_41_595.jpg, D:\udacity\simulator-windows-64\IMG\left_2023_04_15_11_54_41_595.jpg, D:\udacity\simulator-windows-64\IMG\right_2023_04_15_11_54_41_595.jpg, 0, 1, 0, 30.19002
D:\udacity\simulator-windows-64\IMG\center_2023_04_15_11_54_41_699.jpg, D:\udacity\simulator-windows-64\IMG\left_2023_04_15_11_54_41_699.jpg, D:\udacity\simulator-windows-64\IMG\right_2023_04_15_11_54_41_699.jpg, 0, 1, 0, 30.19021
D:\udacity\simulator-windows-64\IMG\center_2023_04_15_11_54_41_803.jpg, D:\udacity\simulator-windows-64\IMG\left_2023_04_15_11_54_41_803.jpg, D:\udacity\simulator-windows-64\IMG\right_2023_04_15_11_54_41_803.jpg, 0, 1, 0, 30.1903
D:\udacity\simulator-windows-64\IMG\center_2023_04_15_11_54_41_906.jpg, D:\udacity\simulator-windows-64\IMG\left_2023_04_15_11_54_41_906.jpg, D:\udacity\simulator-windows-64\IMG\right_2023_04_15_11_54_41_906.jpg, -0.1508925, 1, 0, 30.18372
D:\udacity\simulator-windows-64\IMG\center_2023_04_15_11_54_42_007.jpg, D:\udacity\simulator-windows-64\IMG\left_2023_04_15_11_54_42_007.jpg, D:\udacity\simulator-windows-64\IMG\right_2023_04_15_11_54_42_007.jpg, -0.1055463, 1, 0, 30.19009
D:\udacity\simulator-windows-64\IMG\center_2023_04_15_11_54_42_109.jpg, D:\udacity\simulator-windows-64\IMG\left_2023_04_15_11_54_42_109.jpg, D:\udacity\simulator-windows-64\IMG\right_2023_04_15_11_54_42_109.jpg, 0, 1, 0, 30.18988
D:\udacity\simulator-windows-64\IMG\center_2023_04_15_11_54_42_209.jpg, D:\udacity\simulator-windows-64\IMG\left_2023_04_15_11_54_42_209.jpg, D:\udacity\simulator-windows-64\IMG\right_2023_04_15_11_54_42_209.jpg, 0, 1, 0, 30.19027
D:\udacity\simulator-windows-64\IMG\center_2023_04_15_11_54_42_312.jpg, D:\udacity\simulator-windows-64\IMG\left_2023_04_15_11_54_42_312.jpg, D:\udacity\simulator-windows-64\IMG\right_2023_04_15_11_54_42_312.jpg, 0, 1, 0, 30.1903
D:\udacity\simulator-windows-64\IMG\center_2023_04_15_11_54_42_416.jpg, D:\udacity\simulator-windows-64\IMG\left_2023_04_15_11_54_42_416.jpg, D:\udacity\simulator-windows-64\IMG\right_2023_04_15_11_54_42_416.jpg, 0, 1, 0, 30.19032
D:\udacity\simulator-windows-64\IMG\center_2023_04_15_11_54_42_518.jpg, D:\udacity\simulator-windows-64\IMG\left_2023_04_15_11_54_42_518.jpg, D:\udacity\simulator-windows-64\IMG\right_2023_04_15_11_54_42_518.jpg, 0, 1, 0, 30.19029
D:\udacity\simulator-windows-64\IMG\center_2023_04_15_11_54_42_620.jpg, D:\udacity\simulator-windows-64\IMG\left_2023_04_15_11_54_42_620.jpg, D:\udacity\simulator-windows-64\IMG\right_2023_04_15_11_54_42_620.jpg, 0, 1, 0, 30.1903
D:\udacity\simulator-windows-64\IMG\center_2023_04_15_11_54_42_721.jpg, D:\udacity\simulator-windows-64\IMG\left_2023_04_15_11_54_42_721.jpg, D:\udacity\simulator-windows-64\IMG\right_2023_04_15_11_54_42_721.jpg, 0, 1, 0, 30.1903
D:\udacity\simulator-windows-64\IMG\center_2023_04_15_11_54_42_824.jpg, D:\udacity\simulator-windows-64\IMG\left_2023_04_15_11_54_42_824.jpg, D:\udacity\simulator-windows-64\IMG\right_2023_04_15_11_54_42_824.jpg, 0, 1, 0, 30.19036
D:\udacity\simulator-windows-64\IMG\center_2023_04_15_11_54_42_928.jpg, D:\udacity\simulator-windows-64\IMG\left_2023_04_15_11_54_42_928.jpg, D:\udacity\simulator-windows-64\IMG\right_2023_04_15_11_54_42_928.jpg, -0.0481083, 1, 0, 30.18976
D:\udacity\simulator-windows-64\IMG\center_2023_04_15_11_54_43_029.jpg, D:\udacity\simulator-windows-64\IMG\left_2023_04_15_11_54_43_029.jpg, D:\udacity\simulator-windows-64\IMG\right_2023_04_15_11_54_43_029.jpg, -0.1507944, 1, 0, 30.18622
D:\udacity\simulator-windows-64\IMG\center_2023_04_15_11_54_43_133.jpg, D:\udacity\simulator-windows-64\IMG\left_2023_04_15_11_54_43_133.jpg, D:\udacity\simulator-windows-64\IMG\right_2023_04_15_11_54_43_133.jpg, 0, 1, 0, 30.18995
D:\udacity\simulator-windows-64\IMG\center_2023_04_15_11_54_43_237.jpg, D:\udacity\simulator-windows-64\IMG\left_2023_04_15_11_54_43_237.jpg, D:\udacity\simulator-windows-64\IMG\right_2023_04_15_11_54_43_237.jpg, 0, 1, 0, 30.19026
D:\udacity\simulator-windows-64\IMG\center_2023_04_15_11_54_43_339.jpg, D:\udacity\simulator-windows-64\IMG\left_2023_04_15_11_54_43_339.jpg, D:\udacity\simulator-windows-64\IMG\right_2023_04_15_11_54_43_339.jpg, 0, 1, 0, 30.19029
D:\udacity\simulator-windows-64\IMG\center_2023_04_15_11_54_43_443.jpg, D:\udacity\simulator-windows-64\IMG\left_2023_04_15_11_54_43_443.jpg, D:\udacity\simulator-windows-64\IMG\right_2023_04_15_11_54_43_443.jpg, -0.2270352, 1, 0, 30.1769
D:\udacity\simulator-windows-64\IMG\center_2023_04_15_11_54_43_545.jpg, D:\udacity\simulator-windows-64\IMG\left_2023_04_15_11_54_43_545.jpg, D:\udacity\simulator-windows-64\IMG\right_2023_04_15_11_54_43_545.jpg, -0.05529717, 1, 0, 30.19096
D:\udacity\simulator-windows-64\IMG\center_2023_04_15_11_54_43_648.jpg, D:\udacity\simulator-windows-64\IMG\left_2023_04_15_11_54_43_648.jpg, D:\udacity\simulator-windows-64\IMG\right_2023_04_15_11_54_43_648.jpg, 0, 1, 0, 30.19002
D:\udacity\simulator-windows-64\IMG\center_2023_04_15_11_54_43_749.jpg, D:\udacity\simulator-windows-64\IMG\left_2023_04_15_11_54_43_749.jpg, D:\udacity\simulator-windows-64\IMG\right_2023_04_15_11_54_43_749.jpg, 0, 1, 0, 30.19025
D:\udacity\simulator-windows-64\IMG\center_2023_04_15_11_54_43_855.jpg, D:\udacity\simulator-windows-64\IMG\left_2023_04_15_11_54_43_855.jpg, D:\udacity\simulator-windows-64\IMG\right_2023_04_15_11_54_43_855.jpg, 0, 1, 0, 30.19029
D:\udacity\simulator-windows-64\IMG\center_2023_04_15_11_54_43_957.jpg, D:\udacity\simulator-windows-64\IMG\left_2023_04_15_11_54_43_957.jpg, D:\udacity\simulator-windows-64\IMG\right_2023_04_15_11_54_43_957.jpg, -0.2637102, 1, 0, 30.17415
D:\udacity\simulator-windows-64\IMG\center_2023_04_15_11_54_44_061.jpg, D:\udacity\simulator-windows-64\IMG\left_2023_04_15_11_54_44_061.jpg, D:\udacity\simulator-windows-64\IMG\right_2023_04_15_11_54_44_061.jpg, -0.1273674, 1, 0, 30.19148
D:\udacity\simulator-windows-64\IMG\center_2023_04_15_11_54_44_166.jpg, D:\udacity\simulator-windows-64\IMG\left_2023_04_15_11_54_44_166.jpg, D:\udacity\simulator-windows-64\IMG\right_2023_04_15_11_54_44_166.jpg, 0, 1, 0, 30.18935
D:\udacity\simulator-windows-64\IMG\center_2023_04_15_11_54_44_271.jpg, D:\udacity\simulator-windows-64\IMG\left_2023_04_15_11_54_44_271.jpg, D:\udacity\simulator-windows-64\IMG\right_2023_04_15_11_54_44_271.jpg, 0, 1, 0, 30.19018
D:\udacity\simulator-windows-64\IMG\center_2023_04_15_11_54_44_377.jpg, D:\udacity\simulator-windows-64\IMG\left_2023_04_15_11_54_44_377.jpg, D:\udacity\simulator-windows-64\IMG\right_2023_04_15_11_54_44_377.jpg, 0, 1, 0, 30.19031
D:\udacity\simulator-windows-64\IMG\center_2023_04_15_11_54_44_482.jpg, D:\udacity\simulator-windows-64\IMG\left_2023_04_15_11_54_44_482.jpg, D:\udacity\simulator-windows-64\IMG\right_2023_04_15_11_54_44_482.jpg, 0, 1, 0, 30.19028
D:\udacity\simulator-windows-64\IMG\center_2023_04_15_11_54_44_589.jpg, D:\udacity\simulator-windows-64\IMG\left_2023_04_15_11_54_44_589.jpg, D:\udacity\simulator-windows-64\IMG\right_2023_04_15_11_54_44_589.jpg, 0, 1, 0, 30.19031
D:\udacity\simulator-windows-64\IMG\center_2023_04_15_11_54_44_699.jpg, D:\udacity\simulator-windows-64\IMG\left_2023_04_15_11_54_44_699.jpg, D:\udacity\simulator-windows-64\IMG\right_2023_04_15_11_54_44_699.jpg, 0, 1, 0, 30.19029
D:\udacity\simulator-windows-64\IMG\center_2023_04_15_11_54_44_804.jpg, D:\udacity\simulator-windows-64\IMG\left_2023_04_15_11_54_44_804.jpg, D:\udacity\simulator-windows-64\IMG\right_2023_04_15_11_54_44_804.jpg, 0, 1, 0, 30.19029
D:\udacity\simulator-windows-64\IMG\center_2023_04_15_11_54_44_912.jpg, D:\udacity\simulator-windows-64\IMG\left_2023_04_15_11_54_44_912.jpg, D:\udacity\simulator-windows-64\IMG\right_2023_04_15_11_54_44_912.jpg, 0, 1, 0, 30.19029
D:\udacity\simulator-windows-64\IMG\center_2023_04_15_11_54_45_016.jpg, D:\udacity\simulator-windows-64\IMG\left_2023_04_15_11_54_45_016.jpg, D:\udacity\simulator-windows-64\IMG\right_2023_04_15_11_54_45_016.jpg, 0, 1, 0, 30.19029
D:\udacity\simulator-windows-64\IMG\center_2023_04_15_11_54_45_118.jpg, D:\udacity\simulator-windows-64\IMG\left_2023_04_15_11_54_45_118.jpg, D:\udacity\simulator-windows-64\IMG\right_2023_04_15_11_54_45_118.jpg, 0, 1, 0, 30.1903
D:\udacity\simulator-windows-64\IMG\center_2023_04_15_11_54_45_221.jpg, D:\udacity\simulator-windows-64\IMG\left_2023_04_15_11_54_45_221.jpg, D:\udacity\simulator-windows-64\IMG\right_2023_04_15_11_54_45_221.jpg, 0, 1, 0, 30.19029
D:\udacity\simulator-windows-64\IMG\center_2023_04_15_11_54_45_329.jpg, D:\udacity\simulator-windows-64\IMG\left_2023_04_15_11_54_45_329.jpg, D:\udacity\simulator-windows-64\IMG\right_2023_04_15_11_54_45_329.jpg, 0, 1, 0, 30.19029
D:\udacity\simulator-windows-64\IMG\center_2023_04_15_11_54_45_435.jpg, D:\udacity\simulator-windows-64\IMG\left_2023_04_15_11_54_45_435.jpg, D:\udacity\simulator-windows-64\IMG\right_2023_04_15_11_54_45_435.jpg, 0, 1, 0, 30.19031
D:\udacity\simulator-windows-64\IMG\center_2023_04_15_11_54_45_536.jpg, D:\udacity\simulator-windows-64\IMG\left_2023_04_15_11_54_45_536.jpg, D:\udacity\simulator-windows-64\IMG\right_2023_04_15_11_54_45_536.jpg, 0, 1, 0, 30.19031
D:\udacity\simulator-windows-64\IMG\center_2023_04_15_11_54_45_642.jpg, D:\udacity\simulator-windows-64\IMG\left_2023_04_15_11_54_45_642.jpg, D:\udacity\simulator-windows-64\IMG\right_2023_04_15_11_54_45_642.jpg, 0, 1, 0, 30.1903
D:\udacity\simulator-windows-64\IMG\center_2023_04_15_11_54_45_751.jpg, D:\udacity\simulator-windows-64\IMG\left_2023_04_15_11_54_45_751.jpg, D:\udacity\simulator-windows-64\IMG\right_2023_04_15_11_54_45_751.jpg, 0, 1, 0, 30.1903
D:\udacity\simulator-windows-64\IMG\center_2023_04_15_11_54_45_855.jpg, D:\udacity\simulator-windows-64\IMG\left_2023_04_15_11_54_45_855.jpg, D:\udacity\simulator-windows-64\IMG\right_2023_04_15_11_54_45_855.jpg, 0, 1, 0, 30.1903
D:\udacity\simulator-windows-64\IMG\center_2023_04_15_11_54_45_962.jpg, D:\udacity\simulator-windows-64\IMG\left_2023_04_15_11_54_45_962.jpg, D:\udacity\simulator-windows-64\IMG\right_2023_04_15_11_54_45_962.jpg, 0, 1, 0, 30.1903
D:\udacity\simulator-windows-64\IMG\center_2023_04_15_11_54_46_067.jpg, D:\udacity\simulator-windows-64\IMG\left_2023_04_15_11_54_46_067.jpg, D:\udacity\simulator-windows-64\IMG\right_2023_04_15_11_54_46_067.jpg, 0, 1, 0, 30.1903
D:\udacity\simulator-windows-64\IMG\center_2023_04_15_11_54_46_167.jpg, D:\udacity\simulator-windows-64\IMG\left_2023_04_15_11_54_46_167.jpg, D:\udacity\simulator-windows-64\IMG\right_2023_04_15_11_54_46_167.jpg, 0, 1, 0, 30.19028
D:\udacity\simulator-windows-64\IMG\center_2023_04_15_11_54_46_267.jpg, D:\udacity\simulator-windows-64\IMG\left_2023_04_15_11_54_46_267.jpg, D:\udacity\simulator-windows-64\IMG\right_2023_04_15_11_54_46_267.jpg, 0, 1, 0, 30.19029
D:\udacity\simulator-windows-64\IMG\center_2023_04_15_11_54_46_376.jpg, D:\udacity\simulator-windows-64\IMG\left_2023_04_15_11_54_46_376.jpg, D:\udacity\simulator-windows-64\IMG\right_2023_04_15_11_54_46_376.jpg, 0, 1, 0, 30.19031
D:\udacity\simulator-windows-64\IMG\center_2023_04_15_11_54_46_479.jpg, D:\udacity\simulator-windows-64\IMG\left_2023_04_15_11_54_46_479.jpg, D:\udacity\simulator-windows-64\IMG\right_2023_04_15_11_54_46_479.jpg, 0, 1, 0, 30.19029
D:\udacity\simulator-windows-64\IMG\center_2023_04_15_11_54_46_581.jpg, D:\udacity\simulator-windows-64\IMG\left_2023_04_15_11_54_46_581.jpg, D:\udacity\simulator-windows-64\IMG\right_2023_04_15_11_54_46_581.jpg, 0, 1, 0, 30.1903
D:\udacity\simulator-windows-64\IMG\center_2023_04_15_11_54_46_684.jpg, D:\udacity\simulator-windows-64\IMG\left_2023_04_15_11_54_46_684.jpg, D:\udacity\simulator-windows-64\IMG\right_2023_04_15_11_54_46_684.jpg, 0, 1, 0, 30.1903
D:\udacity\simulator-windows-64\IMG\center_2023_04_15_11_54_46_788.jpg, D:\udacity\simulator-windows-64\IMG\left_2023_04_15_11_54_46_788.jpg, D:\udacity\simulator-windows-64\IMG\right_2023_04_15_11_54_46_788.jpg, 0, 1, 0, 30.19029
D:\udacity\simulator-windows-64\IMG\center_2023_04_15_11_54_46_889.jpg, D:\udacity\simulator-windows-64\IMG\left_2023_04_15_11_54_46_889.jpg, D:\udacity\simulator-windows-64\IMG\right_2023_04_15_11_54_46_889.jpg, 0, 1, 0, 30.19032
D:\udacity\simulator-windows-64\IMG\center_2023_04_15_11_54_46_994.jpg, D:\udacity\simulator-windows-64\IMG\left_2023_04_15_11_54_46_994.jpg, D:\udacity\simulator-windows-64\IMG\right_2023_04_15_11_54_46_994.jpg, 0, 1, 0, 30.19031
D:\udacity\simulator-windows-64\IMG\center_2023_04_15_11_54_47_097.jpg, D:\udacity\simulator-windows-64\IMG\left_2023_04_15_11_54_47_097.jpg, D:\udacity\simulator-windows-64\IMG\right_2023_04_15_11_54_47_097.jpg, 0, 1, 0, 30.19029
